hex,count_good_aircraft,count_bad_aircraft
844d9e1ffffffff,1,0
844d9e5ffffffff,3,0
844d9e7ffffffff,2,0
8450817ffffffff,1,0
84508adffffffff,1,0
84508b9ffffffff,1,0
84508bdffffffff,2,0
8450991ffffffff,1,0
8450997ffffffff,1,0
8450999ffffffff,1,0
84509b7ffffffff,1,0
84509d3ffffffff,1,0
8450c31ffffffff,1,0
8450c33ffffffff,1,0
8450c37ffffffff,2,0
8450d07ffffffff,1,0
8450d13ffffffff,1,0
8450d15ffffffff,1,0
8450d17ffffffff,1,0
8450d25ffffffff,1,0
8450d29ffffffff,1,0
8450d2bffffffff,1,0
8450d31ffffffff,1,0
8450d33ffffffff,2,0
8450d35ffffffff,7,0
8450d37ffffffff,3,0
8450d3bffffffff,9,0
8450d4dffffffff,1,0
8450d57ffffffff,1,0
8450d61ffffffff,2,0
8450d85ffffffff,1,0
8450d8bffffffff,5,0
8450da3ffffffff,3,0
8450da7ffffffff,2,0
8450da9ffffffff,9,0
8450dadffffffff,21,0
8450dbdffffffff,1,0
8450dc5ffffffff,1,0
8450dcdffffffff,1,0
8450dd7ffffffff,2,0
8450de7ffffffff,4,0
8450de9ffffffff,1,0
8450dedffffffff,2,0
8452651ffffffff,0,1
8452655ffffffff,0,1
8452659ffffffff,1,0
8452753ffffffff,1,1
84529a1ffffffff,20,0
84529a3ffffffff,44,0
84529a5ffffffff,8,0
84529a7ffffffff,27,0
84529a9ffffffff,1,0
84529abffffffff,13,0
84529adffffffff,4,0
84529b1ffffffff,49,0
84529b3ffffffff,38,0
84529b5ffffffff,47,0
84529b7ffffffff,110,0
84529bbffffffff,10,0
84529bdffffffff,33,0
84529e7ffffffff,1,0
8453293ffffffff,1,0
8453295ffffffff,1,0
8453297ffffffff,1,0
845329bffffffff,1,0
84532d3ffffffff,2,0
84532d5ffffffff,1,0
84532d7ffffffff,1,0
8453349ffffffff,6,0
845334bffffffff,1,0
8453359ffffffff,2,0
8453369ffffffff,1,0
8453419ffffffff,1,0
845341dffffffff,1,0
8453433ffffffff,1,0
8453441ffffffff,3,0
8453445ffffffff,1,0
8453449ffffffff,38,1
845344bffffffff,25,0
845344dffffffff,16,0
8453459ffffffff,1,1
8453469ffffffff,1,0
845346dffffffff,1,0
8453481ffffffff,5,1
8453483ffffffff,29,2
8453485ffffffff,16,0
8453487ffffffff,23,2
8453489ffffffff,3,0
845348dffffffff,3,0
8453491ffffffff,5,0
8453493ffffffff,44,9
8453495ffffffff,49,4
8453497ffffffff,49,2
8453499ffffffff,1,0
845349bffffffff,3,0
845349dffffffff,1,0
84534a1ffffffff,1,0
84534a9ffffffff,4,0
84534abffffffff,2,0
84534b1ffffffff,17,0
84534b3ffffffff,22,0
84534b5ffffffff,1,0
84534b7ffffffff,4,0
84534b9ffffffff,28,1
84534bbffffffff,17,0
84534bdffffffff,8,1
84534c3ffffffff,3,0
84534c7ffffffff,2,0
84534cbffffffff,5,0
84534d5ffffffff,1,0
84534d7ffffffff,1,0
84534d9ffffffff,1,1
84534e3ffffffff,2,0
84534e7ffffffff,3,0
84534ebffffffff,1,0
8453541ffffffff,27,0
8453543ffffffff,32,0
8453549ffffffff,65,0
845354bffffffff,193,1
845355dffffffff,36,1
8453605ffffffff,2,0
8453607ffffffff,10,1
8453615ffffffff,1,0
8453621ffffffff,25,2
8453623ffffffff,25,0
8453625ffffffff,19,1
8453627ffffffff,25,0
8453629ffffffff,7,2
845362bffffffff,18,4
845362dffffffff,15,2
8453631ffffffff,6,0
8453633ffffffff,9,0
8453635ffffffff,17,0
8453637ffffffff,18,3
8453639ffffffff,2,0
845363dffffffff,15,5
8453661ffffffff,1,0
8453665ffffffff,1,0
8453667ffffffff,2,0
8453681ffffffff,1,0
8453699ffffffff,1,0
84536b5ffffffff,3,1
84536b7ffffffff,1,0
84536bdffffffff,31,0
84536e5ffffffff,1,1
84536e7ffffffff,2,0
8453701ffffffff,2,0
8453703ffffffff,2,0
8453705ffffffff,3,0
8453707ffffffff,4,0
8453709ffffffff,4,0
845370bffffffff,4,0
845370dffffffff,5,0
8453711ffffffff,4,0
8453713ffffffff,4,0
8453715ffffffff,1,0
8453717ffffffff,3,0
8453719ffffffff,8,0
845371bffffffff,16,0
845371dffffffff,3,0
8453735ffffffff,49,0
8453737ffffffff,150,0
8453739ffffffff,2,0
8453741ffffffff,4,0
8453743ffffffff,4,0
8453745ffffffff,2,0
8453747ffffffff,5,0
8453749ffffffff,4,0
845374dffffffff,1,0
8453751ffffffff,3,0
8453753ffffffff,18,1
8453755ffffffff,4,0
8453757ffffffff,8,0
845375bffffffff,3,0
8453761ffffffff,1,0
8453763ffffffff,4,0
8453767ffffffff,2,0
8453769ffffffff,2,0
845376bffffffff,3,0
8454023ffffffff,1,0
8454031ffffffff,1,0
84540a5ffffffff,6,0
84540a7ffffffff,6,0
8454101ffffffff,6,0
8454103ffffffff,22,0
8454105ffffffff,6,0
8454107ffffffff,6,0
845410bffffffff,21,0
845410dffffffff,6,0
8454111ffffffff,5,0
8454113ffffffff,4,0
8454115ffffffff,1,0
8454117ffffffff,1,0
8454119ffffffff,5,0
845411bffffffff,3,0
845411dffffffff,1,0
8454121ffffffff,4,0
8454123ffffffff,5,0
8454125ffffffff,2,0
8454127ffffffff,1,0
8454129ffffffff,4,0
845412bffffffff,3,0
845412dffffffff,1,0
8454131ffffffff,25,0
8454133ffffffff,11,0
8454135ffffffff,15,0
8454137ffffffff,27,0
8454139ffffffff,26,0
845413bffffffff,4,0
845413dffffffff,15,0
8454141ffffffff,5,0
8454143ffffffff,2,0
8454147ffffffff,6,0
8454155ffffffff,13,0
8454157ffffffff,4,0
845415dffffffff,5,0
8454161ffffffff,4,0
8454167ffffffff,4,0
8454169ffffffff,2,0
845416dffffffff,3,0
8454181ffffffff,14,0
8454183ffffffff,15,0
8454185ffffffff,14,0
8454187ffffffff,9,0
8454189ffffffff,3,0
845418bffffffff,7,0
845418dffffffff,4,0
8454191ffffffff,8,0
8454193ffffffff,1,0
8454195ffffffff,3,0
8454199ffffffff,11,0
845419bffffffff,10,0
845419dffffffff,14,0
84541a1ffffffff,4,0
84541a3ffffffff,4,0
84541a5ffffffff,10,0
84541a7ffffffff,6,0
84541a9ffffffff,12,0
84541abffffffff,10,0
84541adffffffff,13,0
84541b1ffffffff,8,0
84541b3ffffffff,6,0
84541b5ffffffff,5,0
84541b7ffffffff,4,0
84541b9ffffffff,4,0
84541bbffffffff,5,0
84541bdffffffff,3,0
84541c1ffffffff,1,0
84541c3ffffffff,2,0
84541c5ffffffff,4,0
84541c7ffffffff,5,0
84541c9ffffffff,1,0
84541cbffffffff,1,0
84541d1ffffffff,1,0
84541d3ffffffff,2,0
84541d5ffffffff,1,0
84541d7ffffffff,1,0
84541d9ffffffff,1,0
84541dbffffffff,3,0
84541ddffffffff,1,0
84541e1ffffffff,2,0
84541e3ffffffff,7,0
84541e5ffffffff,3,0
84541e7ffffffff,12,0
84541ebffffffff,1,0
84541edffffffff,1,0
8454333ffffffff,1,0
8454801ffffffff,1,0
8454805ffffffff,1,0
8454811ffffffff,1,0
8454843ffffffff,3,0
8454845ffffffff,1,0
8454847ffffffff,3,0
8454851ffffffff,1,0
8454859ffffffff,2,0
845485bffffffff,2,0
845485dffffffff,3,0
8454863ffffffff,1,0
845486bffffffff,1,0
8454885ffffffff,1,0
8454889ffffffff,2,0
84548abffffffff,1,0
84548c3ffffffff,2,0
84548cbffffffff,5,0
84548cdffffffff,1,0
84548d3ffffffff,1,0
84548d9ffffffff,1,0
8454a09ffffffff,2,0
8454a0bffffffff,2,0
8454a0dffffffff,1,0
8454a17ffffffff,6,0
8454a19ffffffff,2,0
8454a1bffffffff,3,0
8454a1dffffffff,2,0
8454a21ffffffff,6,0
8454a23ffffffff,10,0
8454a2dffffffff,2,0
8454a31ffffffff,11,0
8454a33ffffffff,1,0
8454a3bffffffff,10,0
8454a3dffffffff,11,0
8454a47ffffffff,2,0
8454a53ffffffff,2,0
8454a57ffffffff,1,0
8454a59ffffffff,2,0
8454a5bffffffff,2,0
8454a61ffffffff,1,0
8454a67ffffffff,1,0
8454a6bffffffff,2,0
8454a81ffffffff,10,0
8454a83ffffffff,3,0
8454a85ffffffff,1,0
8454a87ffffffff,10,0
8454a89ffffffff,16,0
8454a8bffffffff,5,0
8454a8dffffffff,6,0
8454a91ffffffff,3,0
8454a93ffffffff,7,0
8454a95ffffffff,1,0
8454a97ffffffff,1,0
8454a99ffffffff,13,0
8454a9bffffffff,10,0
8454a9dffffffff,3,0
8454aa1ffffffff,1,0
8454aa3ffffffff,1,0
8454aabffffffff,1,0
8454aadffffffff,1,0
8454ab1ffffffff,2,0
8454ab3ffffffff,1,0
8454ab5ffffffff,8,0
8454ab9ffffffff,3,0
8454abbffffffff,1,0
8454abdffffffff,10,0
8454ac1ffffffff,6,0
8454ac3ffffffff,22,0
8454ac5ffffffff,8,0
8454ac7ffffffff,8,0
8454ac9ffffffff,4,0
8454acbffffffff,16,0
8454acdffffffff,3,0
8454ad1ffffffff,27,0
8454ad3ffffffff,16,0
8454ad5ffffffff,31,0
8454ad7ffffffff,23,0
8454ad9ffffffff,23,0
8454adbffffffff,16,0
8454addffffffff,42,0
8454ae1ffffffff,3,0
8454ae3ffffffff,2,0
8454ae5ffffffff,2,0
8454ae7ffffffff,1,0
8454ae9ffffffff,10,0
8454aebffffffff,6,0
8454aedffffffff,6,0
8454c41ffffffff,1,0
8454c49ffffffff,3,0
8454c4dffffffff,2,0
8454c5dffffffff,1,0
8454d45ffffffff,1,0
8454e01ffffffff,5,0
8454e03ffffffff,3,0
8454e0dffffffff,8,0
8454e19ffffffff,1,0
8454e1bffffffff,1,0
8454e1dffffffff,1,0
8454e27ffffffff,1,0
8454e29ffffffff,2,0
8454e2bffffffff,2,0
8454e37ffffffff,1,0
8454e3dffffffff,1,0
8454e45ffffffff,2,0
8454e47ffffffff,3,0
8454e4dffffffff,1,0
8454e55ffffffff,1,0
8454e61ffffffff,9,0
8454e63ffffffff,8,0
8454e65ffffffff,3,0
8454e67ffffffff,2,0
8454e69ffffffff,1,0
8454e6bffffffff,2,0
8454e6dffffffff,8,0
8454ecbffffffff,1,0
8454ecdffffffff,2,0
8454eedffffffff,1,0
8454f09ffffffff,1,0
8454f0bffffffff,1,0
8454f0dffffffff,3,0
8454f19ffffffff,6,0
8454f1bffffffff,2,0
8454f25ffffffff,1,0
8454f2bffffffff,1,0
8454f31ffffffff,1,0
8454f3bffffffff,1,0
8454f3dffffffff,1,0
8454f41ffffffff,8,0
8454f43ffffffff,7,0
8454f45ffffffff,2,0
8454f49ffffffff,2,0
8454f4bffffffff,1,0
8454f4dffffffff,11,0
8454f51ffffffff,2,0
8454f53ffffffff,1,0
8454f55ffffffff,7,0
8454f57ffffffff,6,0
8454f59ffffffff,1,0
8454f5dffffffff,2,0
8454f69ffffffff,3,0
8454f6bffffffff,3,0
8454f6dffffffff,1,0
845504dffffffff,2,0
845506bffffffff,1,0
845510bffffffff,3,0
845511dffffffff,1,0
8455129ffffffff,4,0
845512dffffffff,1,0
8455141ffffffff,4,0
8455145ffffffff,6,0
8455147ffffffff,4,0
8455149ffffffff,8,0
845514bffffffff,7,0
845514dffffffff,7,0
8455155ffffffff,6,0
845515dffffffff,8,0
8455161ffffffff,9,0
8455163ffffffff,1,0
8455165ffffffff,29,0
8455167ffffffff,9,0
8455169ffffffff,3,0
845516bffffffff,4,0
845516dffffffff,32,0
845520bffffffff,1,0
8455221ffffffff,18,0
8455225ffffffff,7,0
8455227ffffffff,5,0
8455229ffffffff,2,0
845522dffffffff,21,0
8455261ffffffff,21,0
8455267ffffffff,21,0
8455269ffffffff,5,0
8455305ffffffff,22,0
8455307ffffffff,6,0
845530dffffffff,26,0
845531bffffffff,1,0
8455321ffffffff,12,0
8455323ffffffff,5,0
8455325ffffffff,4,0
8455327ffffffff,15,0
8455329ffffffff,12,0
845532bffffffff,5,0
845532dffffffff,2,0
8455335ffffffff,6,0
8455337ffffffff,6,0
845533dffffffff,6,0
8455341ffffffff,19,0
8455343ffffffff,25,0
8455347ffffffff,26,0
8455349ffffffff,13,0
845534bffffffff,24,0
8455361ffffffff,2,0
8455363ffffffff,2,0
8455365ffffffff,14,0
8455367ffffffff,2,0
8455369ffffffff,1,0
845536bffffffff,2,0
845536dffffffff,12,0
8455897ffffffff,2,0
84558b3ffffffff,2,0
84558bbffffffff,1,0
8455a01ffffffff,2,0
8455a09ffffffff,20,0
8455a0dffffffff,3,0
8455a41ffffffff,5,0
8455a43ffffffff,31,0
8455a45ffffffff,1,0
8455a47ffffffff,4,0
8455a49ffffffff,8,0
8455a4bffffffff,37,0
8455a4dffffffff,1,0
8455a51ffffffff,26,0
8455a53ffffffff,12,0
8455a57ffffffff,6,0
8455a59ffffffff,28,0
8455a5bffffffff,19,0
8455a6dffffffff,30,0
8459821ffffffff,1,0
8459825ffffffff,18,0
8459827ffffffff,5,0
845982dffffffff,10,0
8459867ffffffff,1,0
8459911ffffffff,4,0
8459913ffffffff,2,0
8459919ffffffff,6,0
845991bffffffff,28,0
8459953ffffffff,3,0
8459955ffffffff,1,0
8459957ffffffff,1,0
84599cdffffffff,4,0
845d001ffffffff,66,0
845d003ffffffff,35,0
845d005ffffffff,64,0
845d007ffffffff,23,0
845d009ffffffff,48,0
845d00bffffffff,66,0
845d00dffffffff,61,0
845d013ffffffff,4,0
845d015ffffffff,5,0
845d017ffffffff,5,0
845d019ffffffff,75,0
845d01bffffffff,1,0
845d01dffffffff,50,0
845d021ffffffff,11,0
845d023ffffffff,4,0
845d025ffffffff,7,0
845d029ffffffff,60,0
845d02bffffffff,20,0
845d02dffffffff,58,0
845d031ffffffff,1,0
845d035ffffffff,1,0
845d037ffffffff,1,0
845d039ffffffff,8,0
845d03bffffffff,4,0
845d03dffffffff,7,0
845d041ffffffff,17,0
845d043ffffffff,65,0
845d045ffffffff,32,0
845d047ffffffff,51,0
845d049ffffffff,71,0
845d04bffffffff,9,0
845d04dffffffff,65,0
845d051ffffffff,1,0
845d053ffffffff,64,0
845d055ffffffff,17,0
845d057ffffffff,82,0
845d059ffffffff,70,0
845d05bffffffff,2,0
845d05dffffffff,71,0
845d061ffffffff,36,0
845d063ffffffff,70,0
845d065ffffffff,48,0
845d067ffffffff,73,0
845d069ffffffff,42,0
845d06bffffffff,38,0
845d06dffffffff,49,0
845d0e7ffffffff,1,0
845d101ffffffff,72,0
845d103ffffffff,23,0
845d105ffffffff,86,0
845d107ffffffff,10,0
845d109ffffffff,90,0
845d10bffffffff,56,0
845d10dffffffff,91,0
845d111ffffffff,3,0
845d115ffffffff,24,0
845d119ffffffff,8,0
845d11bffffffff,2,0
845d11dffffffff,25,0
845d121ffffffff,2,0
845d123ffffffff,1,0
845d125ffffffff,1,0
845d129ffffffff,10,0
845d12bffffffff,10,0
845d12dffffffff,1,0
845d135ffffffff,1,0
845d139ffffffff,5,0
845d13dffffffff,2,0
845d141ffffffff,75,0
845d143ffffffff,73,0
845d145ffffffff,126,0
845d147ffffffff,88,0
845d149ffffffff,40,0
845d14bffffffff,50,0
845d14dffffffff,48,0
845d151ffffffff,88,0
845d153ffffffff,46,0
845d155ffffffff,77,0
845d157ffffffff,38,0
845d159ffffffff,70,0
845d15bffffffff,80,0
845d15dffffffff,67,0
845d161ffffffff,52,0
845d163ffffffff,39,0
845d165ffffffff,22,0
845d167ffffffff,20,0
845d169ffffffff,80,0
845d16bffffffff,112,0
845d16dffffffff,69,0
845d18dffffffff,1,0
845d1c1ffffffff,1,0
845d1c3ffffffff,1,0
845d1c5ffffffff,1,0
845d1c7ffffffff,1,0
845d1c9ffffffff,2,0
845d1cbffffffff,2,0
845d1cdffffffff,1,0
845d1d9ffffffff,1,0
845d1dbffffffff,1,0
845d1ddffffffff,1,0
845d1e1ffffffff,1,0
845d1e5ffffffff,1,0
845d1e9ffffffff,1,0
845d201ffffffff,24,0
845d205ffffffff,34,0
845d20dffffffff,2,0
845d215ffffffff,17,0
845d217ffffffff,5,0
845d221ffffffff,2,0
845d223ffffffff,7,0
845d225ffffffff,38,0
845d227ffffffff,20,0
845d229ffffffff,58,0
845d22bffffffff,1,0
845d22dffffffff,59,0
845d231ffffffff,67,0
845d235ffffffff,70,0
845d237ffffffff,2,0
845d239ffffffff,54,0
845d23bffffffff,47,0
845d23dffffffff,5,0
845d241ffffffff,1,0
845d245ffffffff,4,0
845d24dffffffff,3,0
845d261ffffffff,24,0
845d263ffffffff,2,0
845d265ffffffff,31,0
845d267ffffffff,5,0
845d269ffffffff,12,0
845d26bffffffff,6,0
845d26dffffffff,2,0
845d285ffffffff,5,0
845d2a1ffffffff,3,0
845d2a5ffffffff,45,0
845d2a7ffffffff,1,0
845d2a9ffffffff,27,0
845d2adffffffff,56,0
845d2e1ffffffff,12,0
845d2e5ffffffff,63,0
845d2e7ffffffff,5,0
845d2ebffffffff,3,0
845d301ffffffff,59,0
845d303ffffffff,37,0
845d305ffffffff,64,0
845d307ffffffff,46,0
845d309ffffffff,40,0
845d30bffffffff,41,0
845d30dffffffff,38,0
845d311ffffffff,44,0
845d313ffffffff,50,0
845d315ffffffff,42,0
845d317ffffffff,48,0
845d319ffffffff,39,0
845d31bffffffff,38,0
845d31dffffffff,34,0
845d321ffffffff,66,0
845d323ffffffff,53,0
845d325ffffffff,67,0
845d327ffffffff,52,0
845d329ffffffff,58,0
845d32bffffffff,50,0
845d32dffffffff,45,0
845d331ffffffff,40,0
845d333ffffffff,43,0
845d335ffffffff,23,0
845d337ffffffff,46,0
845d339ffffffff,37,0
845d33bffffffff,43,0
845d33dffffffff,40,0
845d341ffffffff,31,0
845d343ffffffff,10,0
845d345ffffffff,23,0
845d347ffffffff,18,0
845d349ffffffff,34,0
845d34bffffffff,5,0
845d34dffffffff,15,0
845d351ffffffff,23,0
845d353ffffffff,40,0
845d355ffffffff,39,0
845d357ffffffff,34,0
845d359ffffffff,35,0
845d35bffffffff,4,0
845d35dffffffff,26,0
845d361ffffffff,23,0
845d363ffffffff,34,0
845d365ffffffff,26,0
845d367ffffffff,38,0
845d369ffffffff,32,0
845d36bffffffff,18,0
845d36dffffffff,26,0
845d811ffffffff,1,0
845d815ffffffff,1,0
845d819ffffffff,2,0
845d81dffffffff,1,0
845d841ffffffff,1,0
845d845ffffffff,3,0
845d84bffffffff,1,0
845d84dffffffff,2,0
845d853ffffffff,1,0
845d85bffffffff,1,0
845d869ffffffff,2,0
845da01ffffffff,1,0
845da05ffffffff,3,0
845da09ffffffff,3,0
845da0bffffffff,2,0
845da0dffffffff,3,0
845da11ffffffff,1,0
845da15ffffffff,2,0
845da19ffffffff,1,0
845da1dffffffff,2,0
845da21ffffffff,3,0
845da25ffffffff,1,0
845da27ffffffff,2,0
845da2bffffffff,3,0
845da2dffffffff,7,0
845da31ffffffff,1,0
845da35ffffffff,1,0
845da39ffffffff,1,0
845da3bffffffff,1,0
845da41ffffffff,9,0
845da43ffffffff,3,0
845da45ffffffff,6,0
845da47ffffffff,9,0
845da49ffffffff,8,0
845da4bffffffff,6,0
845da4dffffffff,2,0
845da51ffffffff,1,0
845da55ffffffff,2,0
845da59ffffffff,8,0
845da5bffffffff,8,0
845da5dffffffff,2,0
845da61ffffffff,4,0
845da63ffffffff,7,0
845da65ffffffff,3,0
845da67ffffffff,9,0
845da69ffffffff,2,0
845da6bffffffff,8,0
845da6dffffffff,1,0
845da81ffffffff,1,0
845da85ffffffff,1,0
845da89ffffffff,1,0
845da8bffffffff,2,0
845da95ffffffff,1,0
845da9dffffffff,1,0
845daa1ffffffff,1,0
845daa5ffffffff,1,0
845daa9ffffffff,1,0
845daadffffffff,1,0
845dab3ffffffff,1,0
845dabbffffffff,2,0
845dac9ffffffff,1,0
845dacbffffffff,1,0
845dad1ffffffff,1,0
845dad5ffffffff,2,0
845dad7ffffffff,1,0
845dadbffffffff,1,0
845daddffffffff,1,0
845dae5ffffffff,1,0
845daedffffffff,1,0
845db19ffffffff,4,0
845db1bffffffff,1,0
845db51ffffffff,3,0
845db53ffffffff,8,0
845db55ffffffff,1,0
845db57ffffffff,1,0
845db59ffffffff,1,0
845db5bffffffff,3,0
845e091ffffffff,3,0
845e093ffffffff,10,0
845e095ffffffff,2,0
845e097ffffffff,1,0
845e099ffffffff,3,0
845e09bffffffff,10,0
845e09dffffffff,1,0
845e0b9ffffffff,1,0
845e0bbffffffff,1,0
845e213ffffffff,2,0
845e21bffffffff,1,0
845e233ffffffff,1,0
845e281ffffffff,2,0
845e283ffffffff,2,0
845e285ffffffff,3,0
845e287ffffffff,3,0
845e289ffffffff,2,0
845e28bffffffff,2,0
845e28dffffffff,2,0
845e291ffffffff,8,0
845e293ffffffff,6,0
845e295ffffffff,2,0
845e297ffffffff,8,0
845e299ffffffff,3,0
845e29bffffffff,2,0
845e29dffffffff,8,0
845e2a9ffffffff,2,0
845e2abffffffff,2,0
845e2b1ffffffff,2,0
845e2b3ffffffff,2,0
845e2b9ffffffff,3,0
845e2bbffffffff,5,0
845e2bdffffffff,2,0
845e2c1ffffffff,2,0
845e2c3ffffffff,2,0
845e2c5ffffffff,2,0
845e2c7ffffffff,2,0
845e2c9ffffffff,2,0
845e2cbffffffff,5,0
845e2cdffffffff,2,0
845e2d1ffffffff,1,0
845e2d3ffffffff,4,0
845e2d5ffffffff,8,0
845e2d7ffffffff,8,0
845e2d9ffffffff,5,0
845e2dbffffffff,4,0
845e2ddffffffff,6,0
845e2e1ffffffff,1,0
845e2e3ffffffff,1,0
845e2e5ffffffff,1,0
845e2e7ffffffff,1,0
845e401ffffffff,15,0
845e403ffffffff,15,0
845e405ffffffff,45,0
845e407ffffffff,26,0
845e409ffffffff,25,0
845e40bffffffff,19,0
845e40dffffffff,23,0
845e411ffffffff,9,0
845e413ffffffff,4,0
845e415ffffffff,24,0
845e417ffffffff,26,0
845e419ffffffff,26,0
845e41dffffffff,19,0
845e421ffffffff,24,0
845e423ffffffff,26,0
845e425ffffffff,19,0
845e427ffffffff,3,0
845e429ffffffff,28,0
845e42bffffffff,15,0
845e42dffffffff,37,0
845e431ffffffff,28,0
845e433ffffffff,12,0
845e435ffffffff,44,0
845e437ffffffff,48,0
845e439ffffffff,37,0
845e43bffffffff,25,0
845e43dffffffff,23,0
845e441ffffffff,15,0
845e443ffffffff,27,0
845e445ffffffff,21,0
845e447ffffffff,25,0
845e449ffffffff,15,0
845e44bffffffff,34,0
845e44dffffffff,7,0
845e451ffffffff,37,0
845e453ffffffff,47,0
845e455ffffffff,23,0
845e457ffffffff,20,0
845e459ffffffff,8,0
845e45bffffffff,6,0
845e45dffffffff,38,0
845e461ffffffff,26,0
845e463ffffffff,48,1
845e465ffffffff,23,0
845e467ffffffff,32,0
845e469ffffffff,29,0
845e46bffffffff,23,0
845e46dffffffff,27,0
845e481ffffffff,26,0
845e483ffffffff,18,0
845e485ffffffff,12,0
845e487ffffffff,19,0
845e489ffffffff,1,0
845e48bffffffff,7,0
845e48dffffffff,29,0
845e491ffffffff,37,0
845e493ffffffff,22,0
845e495ffffffff,33,0
845e497ffffffff,16,0
845e499ffffffff,35,0
845e49bffffffff,19,0
845e49dffffffff,23,0
845e4a1ffffffff,44,0
845e4a3ffffffff,59,0
845e4a5ffffffff,54,0
845e4a7ffffffff,49,0
845e4a9ffffffff,20,0
845e4abffffffff,22,0
845e4adffffffff,26,0
845e4b1ffffffff,45,0
845e4b3ffffffff,81,0
845e4b5ffffffff,62,0
845e4b7ffffffff,144,0
845e4b9ffffffff,20,0
845e4bbffffffff,47,0
845e4bdffffffff,33,0
845e4c1ffffffff,10,0
845e4c3ffffffff,17,0
845e4c7ffffffff,1,0
845e4c9ffffffff,45,0
845e4cbffffffff,36,0
845e4cdffffffff,10,0
845e4d1ffffffff,45,0
845e4d3ffffffff,45,0
845e4d5ffffffff,16,0
845e4d7ffffffff,17,0
845e4d9ffffffff,26,0
845e4dbffffffff,38,0
845e4ddffffffff,37,0
845e4e1ffffffff,27,0
845e4e3ffffffff,5,0
845e4e5ffffffff,20,0
845e4e7ffffffff,21,0
845e4e9ffffffff,28,0
845e4ebffffffff,27,0
845e4edffffffff,27,0
845e503ffffffff,2,0
845e505ffffffff,4,0
845e507ffffffff,4,0
845e509ffffffff,1,0
845e50bffffffff,1,0
845e50dffffffff,5,0
845e511ffffffff,17,0
845e513ffffffff,6,0
845e515ffffffff,14,0
845e517ffffffff,10,0
845e519ffffffff,13,0
845e51bffffffff,8,0
845e51dffffffff,3,0
845e521ffffffff,1,0
845e523ffffffff,6,0
845e525ffffffff,1,0
845e527ffffffff,2,0
845e529ffffffff,3,0
845e52bffffffff,6,0
845e531ffffffff,11,0
845e533ffffffff,10,0
845e535ffffffff,5,0
845e537ffffffff,16,0
845e539ffffffff,4,0
845e53bffffffff,18,0
845e53dffffffff,2,0
845e541ffffffff,5,0
845e543ffffffff,2,0
845e545ffffffff,4,0
845e547ffffffff,5,0
845e549ffffffff,9,0
845e54bffffffff,1,0
845e54dffffffff,11,0
845e553ffffffff,7,0
845e555ffffffff,1,0
845e557ffffffff,2,0
845e559ffffffff,15,0
845e55bffffffff,19,0
845e55dffffffff,1,0
845e561ffffffff,2,0
845e563ffffffff,2,0
845e567ffffffff,1,0
845e569ffffffff,11,0
845e56bffffffff,3,0
845e56dffffffff,5,0
845e581ffffffff,8,0
845e583ffffffff,2,0
845e585ffffffff,8,0
845e587ffffffff,2,0
845e589ffffffff,10,0
845e58dffffffff,3,0
845e591ffffffff,3,0
845e593ffffffff,18,0
845e595ffffffff,1,0
845e599ffffffff,41,0
845e59bffffffff,23,0
845e59dffffffff,3,0
845e5a1ffffffff,4,0
845e5a3ffffffff,8,0
845e5a5ffffffff,5,0
845e5a7ffffffff,7,0
845e5a9ffffffff,7,0
845e5abffffffff,9,0
845e5adffffffff,16,0
845e5b1ffffffff,1,0
845e5b7ffffffff,1,0
845e5b9ffffffff,1,0
845e5c1ffffffff,10,0
845e5c3ffffffff,10,0
845e5c5ffffffff,3,0
845e5c7ffffffff,15,0
845e5c9ffffffff,12,0
845e5cbffffffff,34,0
845e5d1ffffffff,32,0
845e5d3ffffffff,69,0
845e5d5ffffffff,11,0
845e5d7ffffffff,9,0
845e5d9ffffffff,37,0
845e5dbffffffff,25,0
845e5ddffffffff,39,0
845e5e3ffffffff,14,0
845e5e5ffffffff,5,0
845e5e7ffffffff,9,0
845e5e9ffffffff,7,0
845e5ebffffffff,11,0
845e5edffffffff,6,0
845e601ffffffff,1,0
845e603ffffffff,1,0
845e605ffffffff,32,0
845e607ffffffff,29,0
845e609ffffffff,5,0
845e60bffffffff,4,0
845e60dffffffff,11,0
845e611ffffffff,14,0
845e613ffffffff,14,0
845e615ffffffff,1,0
845e617ffffffff,11,0
845e61bffffffff,10,0
845e61dffffffff,4,0
845e621ffffffff,32,0
845e623ffffffff,33,0
845e625ffffffff,15,0
845e627ffffffff,11,0
845e629ffffffff,29,0
845e62bffffffff,32,0
845e62dffffffff,32,0
845e631ffffffff,39,0
845e633ffffffff,46,0
845e635ffffffff,35,0
845e637ffffffff,41,0
845e639ffffffff,29,0
845e63bffffffff,39,0
845e63dffffffff,37,0
845e641ffffffff,6,0
845e645ffffffff,10,0
845e647ffffffff,4,0
845e649ffffffff,7,0
845e64bffffffff,2,0
845e64dffffffff,1,0
845e651ffffffff,1,0
845e655ffffffff,1,0
845e659ffffffff,2,0
845e65bffffffff,2,0
845e65dffffffff,1,0
845e661ffffffff,40,0
845e663ffffffff,40,0
845e665ffffffff,47,0
845e667ffffffff,42,0
845e669ffffffff,17,0
845e66bffffffff,15,0
845e66dffffffff,38,0
845e681ffffffff,1,0
845e685ffffffff,1,0
845e687ffffffff,1,0
845e689ffffffff,3,0
