hex,count_good_aircraft,count_bad_aircraft
8480101ffffffff,46,0
8480103ffffffff,12,0
8480105ffffffff,79,1
8480107ffffffff,62,0
8480109ffffffff,39,0
848010bffffffff,9,0
848010dffffffff,44,0
8480111ffffffff,11,0
8480113ffffffff,3,0
8480115ffffffff,4,0
8480117ffffffff,3,0
8480119ffffffff,6,0
848011bffffffff,12,0
848011dffffffff,8,0
8480121ffffffff,11,0
8480123ffffffff,10,0
8480125ffffffff,5,0
8480127ffffffff,12,0
8480129ffffffff,13,0
848012bffffffff,14,0
848012dffffffff,2,0
8480135ffffffff,2,0
8480139ffffffff,2,0
848013bffffffff,1,0
848013dffffffff,6,0
8480141ffffffff,42,0
8480143ffffffff,35,0
8480145ffffffff,19,0
8480147ffffffff,40,0
8480149ffffffff,46,0
848014bffffffff,37,0
848014dffffffff,23,0
8480151ffffffff,4,0
8480153ffffffff,7,0
8480155ffffffff,6,0
8480157ffffffff,6,0
8480159ffffffff,11,0
848015bffffffff,8,0
848015dffffffff,13,0
8480161ffffffff,11,0
8480163ffffffff,14,0
8480165ffffffff,4,0
8480167ffffffff,6,0
8480169ffffffff,7,0
848016bffffffff,19,0
848016dffffffff,11,0
8480181ffffffff,1,0
8480189ffffffff,1,0
848018dffffffff,2,0
84801a5ffffffff,8,0
84801a9ffffffff,4,0
84801adffffffff,7,0
84801c1ffffffff,5,0
84801c3ffffffff,1,0
84801c5ffffffff,5,0
84801c7ffffffff,2,0
84801c9ffffffff,13,0
84801cbffffffff,1,0
84801cdffffffff,13,0
84801d1ffffffff,1,0
84801d3ffffffff,1,0
84801ddffffffff,1,0
84801e1ffffffff,3,0
84801e3ffffffff,4,0
84801e5ffffffff,3,0
84801e7ffffffff,7,0
84801e9ffffffff,3,0
84801ebffffffff,5,0
84801edffffffff,3,0
8480201ffffffff,10,0
8480203ffffffff,13,0
8480205ffffffff,1,0
8480207ffffffff,8,0
8480209ffffffff,13,0
848020bffffffff,15,0
848020dffffffff,2,0
8480211ffffffff,15,0
8480213ffffffff,10,0
8480215ffffffff,10,0
8480217ffffffff,13,0
8480219ffffffff,13,0
848021bffffffff,1,0
848021dffffffff,7,0
8480221ffffffff,8,0
8480223ffffffff,3,0
8480225ffffffff,6,0
8480227ffffffff,11,0
8480229ffffffff,4,0
848022bffffffff,1,0
848022dffffffff,6,0
8480231ffffffff,19,0
8480233ffffffff,18,0
8480235ffffffff,5,0
8480237ffffffff,17,0
8480239ffffffff,14,0
848023bffffffff,12,0
848023dffffffff,5,0
8480241ffffffff,2,0
8480243ffffffff,12,0
8480245ffffffff,2,0
8480247ffffffff,3,0
8480249ffffffff,3,0
848024bffffffff,11,0
848024dffffffff,6,0
8480251ffffffff,17,0
8480253ffffffff,4,0
8480255ffffffff,15,0
8480257ffffffff,18,0
8480259ffffffff,12,0
848025bffffffff,3,0
848025dffffffff,10,0
8480261ffffffff,14,0
8480263ffffffff,3,0
8480265ffffffff,12,0
8480267ffffffff,10,0
8480269ffffffff,15,0
848026bffffffff,3,0
848026dffffffff,10,0
8480281ffffffff,18,0
8480283ffffffff,4,0
8480285ffffffff,17,0
8480287ffffffff,14,0
8480289ffffffff,13,0
848028bffffffff,3,0
848028dffffffff,14,0
8480291ffffffff,3,0
8480293ffffffff,4,0
8480295ffffffff,4,0
8480297ffffffff,4,0
8480299ffffffff,1,0
848029bffffffff,3,0
848029dffffffff,5,0
84802a1ffffffff,13,0
84802a3ffffffff,14,0
84802a5ffffffff,4,0
84802a7ffffffff,11,0
84802a9ffffffff,13,0
84802abffffffff,12,0
84802adffffffff,5,0
84802b1ffffffff,5,0
84802b3ffffffff,7,0
84802b5ffffffff,21,0
84802b7ffffffff,6,0
84802b9ffffffff,4,0
84802bbffffffff,6,0
84802bdffffffff,17,0
84802c1ffffffff,14,0
84802c3ffffffff,9,0
84802c5ffffffff,4,0
84802c7ffffffff,16,0
84802c9ffffffff,14,0
84802cbffffffff,5,0
84802cdffffffff,3,0
84802d1ffffffff,7,0
84802d3ffffffff,1,0
84802d5ffffffff,2,0
84802d7ffffffff,6,0
84802d9ffffffff,5,0
84802dbffffffff,4,0
84802ddffffffff,2,0
84802e1ffffffff,13,0
84802e3ffffffff,9,0
84802e7ffffffff,8,0
84802e9ffffffff,14,0
84802ebffffffff,1,0
84802edffffffff,5,0
8480301ffffffff,26,0
8480303ffffffff,5,0
8480305ffffffff,40,0
8480307ffffffff,24,0
8480309ffffffff,25,0
848030bffffffff,4,0
848030dffffffff,41,0
8480311ffffffff,10,0
8480313ffffffff,3,0
8480315ffffffff,11,0
8480317ffffffff,6,0
8480319ffffffff,10,0
848031bffffffff,8,0
848031dffffffff,11,0
8480321ffffffff,21,0
8480323ffffffff,40,0
8480325ffffffff,13,0
8480327ffffffff,20,0
8480329ffffffff,15,0
848032bffffffff,42,0
848032dffffffff,19,0
8480331ffffffff,9,0
8480333ffffffff,9,0
8480335ffffffff,24,0
8480337ffffffff,13,0
8480339ffffffff,9,0
848033bffffffff,13,0
848033dffffffff,25,0
8480341ffffffff,38,0
8480343ffffffff,22,0
8480345ffffffff,20,0
8480347ffffffff,34,0
8480349ffffffff,37,0
848034bffffffff,23,0
848034dffffffff,21,0
8480351ffffffff,5,0
8480353ffffffff,12,0
8480355ffffffff,5,0
8480357ffffffff,9,0
8480359ffffffff,5,0
848035bffffffff,14,0
848035dffffffff,6,0
8480361ffffffff,15,0
8480363ffffffff,25,0
8480365ffffffff,16,0
8480367ffffffff,18,0
8480369ffffffff,11,0
848036bffffffff,20,0
848036dffffffff,19,0
8480405ffffffff,2,0
8480409ffffffff,4,0
848040bffffffff,2,0
848040dffffffff,4,0
8480419ffffffff,1,0
8480421ffffffff,1,0
8480425ffffffff,2,0
8480429ffffffff,1,0
848042bffffffff,1,0
848042dffffffff,1,0
8480441ffffffff,18,0
8480443ffffffff,5,0
8480445ffffffff,56,0
8480447ffffffff,8,0
8480449ffffffff,7,0
848044bffffffff,13,0
848044dffffffff,15,0
8480451ffffffff,1,0
8480455ffffffff,4,0
8480457ffffffff,3,0
848045dffffffff,2,0
8480461ffffffff,1,0
8480463ffffffff,1,0
8480465ffffffff,2,0
8480467ffffffff,2,0
8480469ffffffff,38,0
848046bffffffff,9,0
848046dffffffff,4,0
848050bffffffff,1,0
8480549ffffffff,1,0
848054dffffffff,1,0
8480551ffffffff,1,0
8480555ffffffff,1,0
8480559ffffffff,1,0
848055bffffffff,1,0
8480601ffffffff,3,0
8480603ffffffff,2,0
8480605ffffffff,2,0
8480609ffffffff,5,0
848060bffffffff,3,0
848060dffffffff,4,0
8480619ffffffff,1,0
8480621ffffffff,3,0
8480625ffffffff,20,0
8480627ffffffff,4,0
8480629ffffffff,3,0
848062bffffffff,1,0
848062dffffffff,7,0
8480631ffffffff,3,0
8480633ffffffff,3,0
8480635ffffffff,5,0
8480637ffffffff,9,0
8480641ffffffff,5,0
8480643ffffffff,2,0
8480645ffffffff,3,0
8480647ffffffff,4,0
8480649ffffffff,3,0
848064bffffffff,2,0
848064dffffffff,9,0
8480653ffffffff,1,0
8480655ffffffff,3,0
8480657ffffffff,2,0
848065dffffffff,2,0
8480661ffffffff,4,0
8480663ffffffff,6,0
8480665ffffffff,7,0
8480667ffffffff,5,0
8480669ffffffff,3,0
848066bffffffff,3,0
848066dffffffff,4,0
8480705ffffffff,1,0
8480707ffffffff,2,0
8480711ffffffff,11,0
8480713ffffffff,42,0
8480717ffffffff,3,0
8480719ffffffff,23,0
848071bffffffff,33,0
8480721ffffffff,3,0
8480723ffffffff,1,0
8480725ffffffff,2,0
8480727ffffffff,1,0
8480729ffffffff,3,0
848072bffffffff,2,0
848072dffffffff,4,0
8480733ffffffff,1,0
8480739ffffffff,1,0
848073bffffffff,1,0
848073dffffffff,1,0
8480741ffffffff,2,0
8480743ffffffff,1,0
8480745ffffffff,3,0
8480747ffffffff,2,0
8480749ffffffff,2,0
848074bffffffff,1,0
848074dffffffff,2,0
8480751ffffffff,15,0
8480753ffffffff,22,0
8480757ffffffff,3,0
8480759ffffffff,29,0
848075bffffffff,20,0
848075dffffffff,7,0
8480761ffffffff,1,0
8480763ffffffff,1,0
8480765ffffffff,1,0
8480767ffffffff,2,0
8480769ffffffff,2,0
848076bffffffff,2,0
848076dffffffff,4,0
848084bffffffff,1,0
8480a01ffffffff,3,0
8480a03ffffffff,27,0
8480a07ffffffff,3,0
8480a09ffffffff,2,0
8480a0bffffffff,26,0
8480a11ffffffff,2,0
8480a13ffffffff,2,0
8480a15ffffffff,2,0
8480a17ffffffff,3,0
8480a19ffffffff,2,0
8480a1bffffffff,5,0
8480a1dffffffff,2,0
8480a31ffffffff,11,0
8480a33ffffffff,1,0
8480a35ffffffff,3,0
8480a37ffffffff,2,0
8480a39ffffffff,24,0
8480a3bffffffff,3,0
8480a3dffffffff,5,0
8480a43ffffffff,2,0
8480a4bffffffff,3,0
8480a4dffffffff,1,0
8480a51ffffffff,7,0
8480a53ffffffff,2,0
8480a55ffffffff,28,0
8480a57ffffffff,2,0
8480a59ffffffff,11,0
8480a5bffffffff,2,0
8480a5dffffffff,27,0
8480a81ffffffff,2,0
8480a85ffffffff,2,0
8480a89ffffffff,2,0
8480a8dffffffff,3,0
8480a91ffffffff,1,0
8480a99ffffffff,3,0
8480a9bffffffff,2,0
8480aa1ffffffff,2,0
8480aa9ffffffff,16,0
8480aabffffffff,1,0
8480aadffffffff,1,0
8480ac1ffffffff,4,0
8480ac3ffffffff,3,0
8480ac5ffffffff,12,0
8480ac7ffffffff,3,0
8480ac9ffffffff,12,0
8480acbffffffff,3,0
8480acdffffffff,11,0
8480ad3ffffffff,3,0
8480adbffffffff,3,0
8480addffffffff,1,0
8480ae1ffffffff,3,0
8480ae3ffffffff,17,0
8480ae7ffffffff,2,0
8480ae9ffffffff,3,0
8480aebffffffff,13,0
8480b49ffffffff,2,0
8481001ffffffff,10,0
8481003ffffffff,26,0
8481005ffffffff,42,0
8481007ffffffff,21,0
8481009ffffffff,11,0
848100bffffffff,12,0
848100dffffffff,45,0
8481011ffffffff,23,0
8481013ffffffff,11,0
8481015ffffffff,13,0
8481017ffffffff,14,0
8481019ffffffff,22,0
848101bffffffff,13,0
848101dffffffff,25,0
8481021ffffffff,22,0
8481023ffffffff,61,0
8481025ffffffff,13,0
8481027ffffffff,31,0
8481029ffffffff,19,0
848102bffffffff,43,0
848102dffffffff,12,0
8481031ffffffff,19,0
8481033ffffffff,9,0
8481035ffffffff,19,0
8481037ffffffff,13,0
8481039ffffffff,26,0
848103bffffffff,5,0
848103dffffffff,30,0
8481041ffffffff,50,0
8481043ffffffff,19,0
8481045ffffffff,22,0
8481047ffffffff,51,0
8481049ffffffff,49,0
848104bffffffff,19,0
848104dffffffff,30,0
8481051ffffffff,13,0
8481053ffffffff,30,0
8481055ffffffff,8,0
8481057ffffffff,28,0
8481059ffffffff,11,0
848105bffffffff,19,0
848105dffffffff,18,0
8481061ffffffff,20,0
8481063ffffffff,21,0
8481065ffffffff,41,0
8481067ffffffff,9,0
8481069ffffffff,25,0
848106bffffffff,31,0
848106dffffffff,40,0
8481081ffffffff,16,0
8481083ffffffff,2,0
8481085ffffffff,17,0
8481087ffffffff,18,0
8481089ffffffff,6,0
848108dffffffff,20,0
8481091ffffffff,2,0
8481093ffffffff,2,0
8481097ffffffff,1,0
84810a1ffffffff,10,0
84810a3ffffffff,8,0
84810a5ffffffff,13,0
84810a7ffffffff,10,0
84810a9ffffffff,12,0
84810abffffffff,8,0
84810adffffffff,9,0
84810b1ffffffff,16,0
84810b3ffffffff,4,0
84810b5ffffffff,10,0
84810b7ffffffff,17,0
84810b9ffffffff,11,0
84810bbffffffff,4,0
84810bdffffffff,11,0
84810c1ffffffff,26,0
84810c3ffffffff,4,0
84810c5ffffffff,6,0
84810c7ffffffff,25,0
84810c9ffffffff,20,0
84810cbffffffff,11,0
84810cdffffffff,17,0
84810d1ffffffff,1,0
84810d9ffffffff,3,0
84810dbffffffff,1,0
84810ddffffffff,1,0
84810e1ffffffff,7,0
84810e3ffffffff,11,0
84810e5ffffffff,9,0
84810e7ffffffff,8,0
84810e9ffffffff,9,0
84810ebffffffff,7,0
84810edffffffff,15,0
8481101ffffffff,35,0
8481103ffffffff,16,0
8481105ffffffff,74,0
8481107ffffffff,19,0
8481109ffffffff,43,0
848110bffffffff,18,0
848110dffffffff,69,0
8481111ffffffff,32,0
8481113ffffffff,35,0
8481115ffffffff,22,0
8481117ffffffff,34,0
8481119ffffffff,31,0
848111bffffffff,17,0
848111dffffffff,21,0
8481121ffffffff,65,0
8481123ffffffff,38,0
8481125ffffffff,79,0
8481127ffffffff,66,0
8481129ffffffff,79,0
848112bffffffff,45,0
848112dffffffff,82,0
8481131ffffffff,11,0
8481133ffffffff,35,0
8481135ffffffff,17,0
8481137ffffffff,13,0
8481139ffffffff,13,0
848113bffffffff,21,0
848113dffffffff,17,0
8481141ffffffff,131,0
8481143ffffffff,59,0
8481145ffffffff,135,0
8481147ffffffff,91,0
8481149ffffffff,108,0
848114bffffffff,92,0
848114dffffffff,96,0
8481151ffffffff,19,0
8481153ffffffff,29,0
8481155ffffffff,25,0
8481157ffffffff,18,0
8481159ffffffff,22,0
848115bffffffff,33,0
848115dffffffff,55,0
8481161ffffffff,84,0
8481163ffffffff,95,0
8481165ffffffff,15,0
8481167ffffffff,77,0
8481169ffffffff,54,0
848116bffffffff,143,0
848116dffffffff,15,0
8481181ffffffff,28,0
8481183ffffffff,6,0
8481185ffffffff,50,0
8481187ffffffff,28,0
8481189ffffffff,31,0
848118bffffffff,8,0
848118dffffffff,48,0
8481191ffffffff,6,0
8481193ffffffff,15,0
8481195ffffffff,3,0
8481197ffffffff,6,0
8481199ffffffff,7,0
848119bffffffff,14,0
848119dffffffff,2,0
84811a1ffffffff,25,0
84811a3ffffffff,39,0
84811a5ffffffff,12,0
84811a7ffffffff,21,0
84811a9ffffffff,20,0
84811abffffffff,47,0
84811adffffffff,10,0
84811b1ffffffff,9,0
84811b3ffffffff,5,0
84811b5ffffffff,21,0
84811b7ffffffff,9,0
84811b9ffffffff,8,0
84811bbffffffff,5,0
84811bdffffffff,21,0
84811c1ffffffff,51,0
84811c3ffffffff,35,0
84811c5ffffffff,33,0
84811c7ffffffff,43,0
84811c9ffffffff,60,0
84811cbffffffff,35,0
84811cdffffffff,39,0
84811d1ffffffff,4,0
84811d3ffffffff,5,0
84811d5ffffffff,10,0
84811d7ffffffff,2,0
84811d9ffffffff,7,0
84811dbffffffff,5,0
84811ddffffffff,16,0
84811e1ffffffff,24,0
84811e3ffffffff,18,0
84811e5ffffffff,54,0
84811e7ffffffff,13,0
84811e9ffffffff,32,0
84811ebffffffff,25,0
84811edffffffff,54,0
8481201ffffffff,8,0
8481203ffffffff,7,0
8481205ffffffff,41,0
8481207ffffffff,8,0
8481209ffffffff,4,0
848120bffffffff,7,0
848120dffffffff,35,0
8481211ffffffff,30,0
8481213ffffffff,16,0
8481215ffffffff,30,0
8481217ffffffff,25,0
8481219ffffffff,22,0
848121bffffffff,13,0
848121dffffffff,38,0
8481221ffffffff,40,0
8481223ffffffff,50,0
8481225ffffffff,25,0
8481227ffffffff,42,0
8481229ffffffff,40,0
848122bffffffff,41,0
848122dffffffff,26,0
8481231ffffffff,11,0
8481233ffffffff,18,0
8481235ffffffff,12,0
8481237ffffffff,18,0
8481239ffffffff,13,0
848123bffffffff,14,0
848123dffffffff,15,0
8481241ffffffff,39,0
8481243ffffffff,5,0
8481245ffffffff,36,0
8481247ffffffff,33,0
8481249ffffffff,39,0
848124bffffffff,12,0
848124dffffffff,65,0
8481251ffffffff,26,0
8481253ffffffff,18,0
8481255ffffffff,12,0
8481257ffffffff,36,0
8481259ffffffff,33,0
848125bffffffff,20,0
848125dffffffff,12,0
8481261ffffffff,61,0
8481263ffffffff,38,0
8481265ffffffff,54,0
8481267ffffffff,27,0
8481269ffffffff,69,0
848126bffffffff,36,0
848126dffffffff,57,0
8481281ffffffff,7,0
8481283ffffffff,23,0
8481285ffffffff,18,0
8481287ffffffff,18,0
8481289ffffffff,25,0
848128bffffffff,25,0
848128dffffffff,25,0
8481291ffffffff,7,0
8481293ffffffff,5,0
8481295ffffffff,14,0
8481297ffffffff,8,0
8481299ffffffff,9,0
848129bffffffff,9,0
848129dffffffff,6,0
84812a1ffffffff,22,0
84812a3ffffffff,18,0
84812a5ffffffff,23,0
84812a7ffffffff,16,0
84812a9ffffffff,23,0
84812abffffffff,13,0
84812adffffffff,39,0
84812b1ffffffff,4,0
84812b3ffffffff,2,0
84812b5ffffffff,12,0
84812b7ffffffff,1,0
84812b9ffffffff,13,0
84812bbffffffff,11,0
84812bdffffffff,17,0
84812c1ffffffff,26,0
84812c3ffffffff,33,0
84812c5ffffffff,31,0
84812c7ffffffff,24,0
84812c9ffffffff,23,0
84812cbffffffff,27,0
84812cdffffffff,32,0
84812d1ffffffff,22,0
84812d3ffffffff,13,0
84812d5ffffffff,17,0
84812d7ffffffff,17,0
84812d9ffffffff,28,0
84812dbffffffff,20,0
84812ddffffffff,24,0
84812e1ffffffff,21,0
84812e3ffffffff,29,0
84812e5ffffffff,21,0
84812e7ffffffff,36,0
84812e9ffffffff,18,0
84812ebffffffff,35,0
84812edffffffff,33,0
8481301ffffffff,81,0
8481303ffffffff,107,0
8481305ffffffff,83,0
8481307ffffffff,113,0
8481309ffffffff,118,0
848130bffffffff,106,0
848130dffffffff,74,0
8481311ffffffff,29,0
8481313ffffffff,29,0
8481315ffffffff,42,0
8481317ffffffff,39,0
8481319ffffffff,32,0
848131bffffffff,21,0
848131dffffffff,58,0
8481321ffffffff,42,0
8481323ffffffff,116,0
8481325ffffffff,28,0
8481327ffffffff,53,0
8481329ffffffff,25,0
848132bffffffff,111,0
848132dffffffff,38,0
8481331ffffffff,58,0
8481333ffffffff,17,0
8481335ffffffff,97,0
8481337ffffffff,60,0
8481339ffffffff,112,0
848133bffffffff,34,0
848133dffffffff,108,0
8481341ffffffff,20,0
8481343ffffffff,95,0
8481345ffffffff,17,0
8481347ffffffff,27,0
8481349ffffffff,23,0
848134bffffffff,89,0
848134dffffffff,24,0
8481351ffffffff,103,0
8481353ffffffff,44,0
8481355ffffffff,106,0
8481357ffffffff,71,0
8481359ffffffff,101,0
848135bffffffff,49,0
848135dffffffff,72,0
8481361ffffffff,31,0
8481363ffffffff,20,0
8481365ffffffff,24,0
8481367ffffffff,30,0
8481369ffffffff,31,0
848136bffffffff,14,0
848136dffffffff,26,0
8481403ffffffff,1,0
8481413ffffffff,2,0
8481415ffffffff,2,0
8481417ffffffff,1,0
8481421ffffffff,16,0
8481423ffffffff,9,0
8481425ffffffff,11,0
8481427ffffffff,10,0
8481429ffffffff,13,0
848142dffffffff,8,0
8481431ffffffff,3,0
8481433ffffffff,8,0
8481435ffffffff,4,0
8481437ffffffff,7,0
8481439ffffffff,6,0
848143bffffffff,8,0
848143dffffffff,3,0
8481441ffffffff,1,0
8481447ffffffff,1,0
8481449ffffffff,1,0
848144dffffffff,2,0
8481461ffffffff,8,0
8481463ffffffff,5,0
8481465ffffffff,1,0
8481467ffffffff,4,0
8481469ffffffff,5,0
848146bffffffff,1,0
8481485ffffffff,1,0
8481487ffffffff,2,0
84814a1ffffffff,4,0
84814a3ffffffff,5,0
84814a5ffffffff,6,0
84814a7ffffffff,7,0
84814a9ffffffff,3,0
84814abffffffff,4,0
84814adffffffff,4,0
84814b1ffffffff,1,0
84814b5ffffffff,1,0
84814b7ffffffff,1,0
84814bdffffffff,4,0
84814e1ffffffff,2,0
84814e3ffffffff,2,0
84814e5ffffffff,5,0
84814e7ffffffff,4,0
84814e9ffffffff,1,0
84814edffffffff,4,0
8481505ffffffff,15,0
8481507ffffffff,2,0
848150bffffffff,1,0
848150dffffffff,15,0
8481511ffffffff,3,0
8481513ffffffff,11,0
8481515ffffffff,6,0
8481517ffffffff,9,0
8481519ffffffff,2,0
848151bffffffff,8,0
848151dffffffff,3,0
8481521ffffffff,3,0
8481523ffffffff,12,0
8481525ffffffff,1,0
8481527ffffffff,4,0
8481529ffffffff,4,0
848152bffffffff,13,0
848152dffffffff,1,0
8481531ffffffff,1,0
8481533ffffffff,4,0
8481535ffffffff,3,0
8481539ffffffff,1,0
848153bffffffff,6,0
848153dffffffff,1,0
8481545ffffffff,6,0
8481547ffffffff,14,0
8481551ffffffff,2,0
8481553ffffffff,2,0
8481557ffffffff,1,0
8481559ffffffff,1,0
848155bffffffff,1,0
8481561ffffffff,3,0
8481563ffffffff,3,0
8481565ffffffff,3,0
8481567ffffffff,2,0
8481569ffffffff,2,0
848156bffffffff,3,0
848156dffffffff,3,0
8481581ffffffff,20,0
8481583ffffffff,21,0
8481585ffffffff,15,0
8481587ffffffff,15,0
8481589ffffffff,17,0
848158bffffffff,16,0
848158dffffffff,12,0
8481591ffffffff,4,0
8481593ffffffff,4,0
8481595ffffffff,4,0
8481597ffffffff,3,0
8481599ffffffff,3,0
848159bffffffff,5,0
848159dffffffff,9,0
84815a1ffffffff,4,0
84815a3ffffffff,4,0
84815a5ffffffff,3,0
84815a9ffffffff,19,0
84815abffffffff,10,0
84815adffffffff,5,0
84815b1ffffffff,15,0
84815b3ffffffff,23,0
84815b5ffffffff,8,0
84815b7ffffffff,14,0
84815b9ffffffff,23,0
84815bbffffffff,17,0
84815bdffffffff,14,0
84815c1ffffffff,17,0
84815c3ffffffff,14,0
84815c5ffffffff,12,0
84815c7ffffffff,10,0
84815c9ffffffff,12,0
84815cbffffffff,6,0
84815cdffffffff,10,0
84815d1ffffffff,4,0
84815d3ffffffff,6,0
84815d5ffffffff,6,0
84815d7ffffffff,8,0
84815d9ffffffff,2,0
84815dbffffffff,6,0
84815ddffffffff,6,0
84815e1ffffffff,8,0
84815e3ffffffff,17,0
84815e5ffffffff,4,0
84815e7ffffffff,4,0
84815e9ffffffff,10,0
84815ebffffffff,14,0
84815edffffffff,5,0
8481601ffffffff,1,0
8481603ffffffff,1,0
8481607ffffffff,1,0
848160dffffffff,1,0
8481625ffffffff,2,0
8481627ffffffff,1,0
848162dffffffff,1,0
8481639ffffffff,1,0
848163bffffffff,1,0
8481645ffffffff,3,0
8481647ffffffff,1,0
848164dffffffff,2,0
848165bffffffff,2,0
8481661ffffffff,1,0
8481663ffffffff,1,0
8481665ffffffff,3,0
848166bffffffff,1,0
848166dffffffff,1,0
84816dbffffffff,1,0
8481701ffffffff,1,0
848170bffffffff,1,0
848170dffffffff,1,0
8481711ffffffff,4,0
8481713ffffffff,3,0
8481719ffffffff,4,0
848171bffffffff,3,0
848171dffffffff,1,0
848173bffffffff,1,0
8481741ffffffff,2,0
8481743ffffffff,1,0
8481745ffffffff,7,0
8481747ffffffff,1,0
8481749ffffffff,5,0
848174bffffffff,3,0
848174dffffffff,12,0
8481751ffffffff,7,0
8481753ffffffff,3,0
8481755ffffffff,1,0
8481757ffffffff,8,0
8481759ffffffff,3,0
848175bffffffff,3,0
848175dffffffff,6,0
8481761ffffffff,6,0
8481765ffffffff,12,0
8481767ffffffff,4,0
8481769ffffffff,3,0
848176bffffffff,7,0
848176dffffffff,17,0
8481801ffffffff,26,0
8481803ffffffff,85,0
8481807ffffffff,80,0
8481809ffffffff,16,0
848180bffffffff,63,0
8481811ffffffff,39,0
8481813ffffffff,26,0
8481815ffffffff,40,0
8481817ffffffff,39,0
8481819ffffffff,39,0
848181bffffffff,34,1
848181dffffffff,75,0
8481823ffffffff,3,0
8481829ffffffff,1,0
848182bffffffff,1,0
848182dffffffff,2,0
8481831ffffffff,38,0
8481833ffffffff,26,0
8481835ffffffff,17,0
8481837ffffffff,33,0
8481839ffffffff,101,0
848183bffffffff,51,0
848183dffffffff,23,0
8481843ffffffff,12,0
8481845ffffffff,2,0
8481849ffffffff,2,0
848184bffffffff,11,0
848184dffffffff,2,0
8481851ffffffff,58,0
8481853ffffffff,61,0
8481855ffffffff,25,0
8481857ffffffff,71,0
8481859ffffffff,79,0
848185bffffffff,55,0
848185dffffffff,28,0
8481861ffffffff,3,0
8481865ffffffff,4,0
8481867ffffffff,3,0
848186bffffffff,2,0
848186dffffffff,2,0
8481881ffffffff,8,0
8481883ffffffff,24,0
8481885ffffffff,17,0
8481887ffffffff,9,0
8481889ffffffff,14,0
848188bffffffff,21,0
848188dffffffff,24,0
8481891ffffffff,3,0
8481893ffffffff,3,0
8481895ffffffff,29,0
8481897ffffffff,6,0
8481899ffffffff,9,0
848189bffffffff,14,0
848189dffffffff,29,0
84818a1ffffffff,2,0
84818a5ffffffff,1,0
84818a7ffffffff,2,0
84818a9ffffffff,4,0
84818abffffffff,2,0
84818adffffffff,2,0
84818b1ffffffff,23,0
84818b3ffffffff,14,0
84818b5ffffffff,5,0
84818b7ffffffff,29,0
84818b9ffffffff,29,0
84818bbffffffff,21,0
84818bdffffffff,3,0
84818c1ffffffff,18,0
84818c3ffffffff,15,1
84818c5ffffffff,14,0
84818c7ffffffff,23,0
84818c9ffffffff,16,0
84818cbffffffff,9,0
84818cdffffffff,13,0
84818d1ffffffff,31,0
84818d3ffffffff,8,0
84818d5ffffffff,21,0
84818d7ffffffff,29,0
84818d9ffffffff,31,0
84818dbffffffff,12,0
84818ddffffffff,15,0
84818e1ffffffff,22,0
84818e3ffffffff,18,0
84818e5ffffffff,11,0
84818e7ffffffff,8,0
84818e9ffffffff,24,0
84818ebffffffff,18,0
84818edffffffff,26,0
8481901ffffffff,1,0
8481903ffffffff,5,0
8481907ffffffff,1,0
8481909ffffffff,1,0
848190bffffffff,7,0
8481915ffffffff,2,0
8481919ffffffff,1,0
848191dffffffff,1,0
8481931ffffffff,3,0
8481935ffffffff,2,0
8481937ffffffff,2,0
848193bffffffff,2,0
848193dffffffff,5,0
8481953ffffffff,1,0
8481955ffffffff,2,0
8481959ffffffff,3,0
848195bffffffff,1,0
848195dffffffff,2,0
8481981ffffffff,6,0
8481985ffffffff,8,0
8481987ffffffff,2,0
8481989ffffffff,7,0
848198bffffffff,2,0
848198dffffffff,7,0
8481993ffffffff,2,0
8481995ffffffff,1,0
848199bffffffff,3,0
848199dffffffff,1,0
84819a3ffffffff,4,0
84819abffffffff,3,0
84819bdffffffff,1,0
84819c1ffffffff,4,0
84819c3ffffffff,7,0
84819c7ffffffff,5,0
84819c9ffffffff,6,0
84819cbffffffff,11,0
84819d1ffffffff,1,0
84819d3ffffffff,4,0
84819d5ffffffff,4,0
84819d7ffffffff,1,0
84819d9ffffffff,16,0
84819dbffffffff,11,0
84819ddffffffff,12,0
84819e7ffffffff,1,0
84819ebffffffff,1,0
8481a01ffffffff,2,0
8481a03ffffffff,21,0
8481a07ffffffff,2,0
8481a0bffffffff,22,0
8481a0dffffffff,1,0
8481a11ffffffff,79,0
8481a13ffffffff,66,0
8481a15ffffffff,31,0
8481a17ffffffff,78,0
8481a19ffffffff,62,0
8481a1bffffffff,81,0
8481a1dffffffff,17,0
8481a23ffffffff,2,0
8481a2bffffffff,2,0
8481a31ffffffff,22,0
8481a33ffffffff,65,0
8481a35ffffffff,1,0
8481a37ffffffff,23,0
8481a39ffffffff,21,0
8481a3bffffffff,47,0
8481a3dffffffff,3,0
8481a41ffffffff,5,0
8481a45ffffffff,6,0
8481a47ffffffff,3,0
8481a49ffffffff,5,0
8481a4bffffffff,2,0
8481a4dffffffff,5,0
8481a51ffffffff,23,0
8481a53ffffffff,44,0
8481a55ffffffff,20,0
8481a57ffffffff,23,0
8481a59ffffffff,25,0
8481a5bffffffff,32,0
8481a5dffffffff,13,0
8481a61ffffffff,5,0
8481a63ffffffff,1,0
8481a69ffffffff,13,0
8481a6bffffffff,5,0
8481a81ffffffff,36,0
8481a83ffffffff,12,0
8481a85ffffffff,25,0
8481a87ffffffff,27,0
8481a89ffffffff,31,0
